Drug1_ID,Drug2_ID,Y,Neg samples
DB00177,DB01072,1,DB00220
DB01167,DB01095,0,DB00681
DB00741,DB00549,0,DB00681
DB00630,DB00408,0,DB01128
DB00201,DB00513,0,DB01156
DB00548,DB00565,0,DB00201
DB00555,DB00214,1,DB00740
DB00804,DB00650,0,DB00533
DB00424,DB00484,1,DB01045
DB00439,DB00470,0,DB01043
DB00681,DB00485,0,DB00571
DB00862,DB00177,1,DB01221
DB00697,DB00404,1,DB00460
DB00115,DB00625,0,DB01232
DB01137,DB00603,1,DB00291
DB00916,DB01083,1,DB01037
DB01127,DB01126,0,DB00204
DB01033,DB00422,0,DB00270
DB00619,DB00273,1,DB00303
DB00945,DB00457,1,DB00593
DB00836,DB00136,1,DB00450
DB00238,DB00443,1,DB00887
DB01224,DB00495,1,DB00841
DB01082,DB00753,0,DB00343
DB00335,DB01162,1,DB00543
DB00993,DB00335,1,DB00333
DB01233,DB00873,0,DB00533
DB00989,DB01001,1,DB00802
DB01195,DB00477,0,DB00158
DB01076,DB00162,1,DB01172
DB00321,DB00921,0,DB00859
DB00548,DB00991,0,DB00542
DB00993,DB00844,0,DB00631
DB01009,DB00395,1,DB00611
DB01083,DB01020,1,DB00880
DB01217,DB00328,0,DB00451
DB01182,DB00671,0,DB01217
DB01006,DB00485,0,DB00920
DB00625,DB00351,1,DB00795
DB00635,DB01062,1,DB01189
DB00175,DB00794,1,DB01140
DB00424,DB00773,1,DB00917
DB00808,DB01014,0,DB01233
DB00775,DB01238,0,DB00545
DB00953,DB00654,1,DB00783
DB01060,DB01101,0,DB01167
DB01150,DB00859,0,DB01030
DB00661,DB00220,0,DB00966
DB01211,DB01101,0,DB00598
DB01190,DB01331,0,DB00745
DB01082,DB00317,0,DB00199
DB00459,DB00203,0,DB00343
DB00495,DB00857,0,DB01008
DB01114,DB01202,0,DB00669
DB00713,DB01062,0,DB00704
DB00630,DB00175,1,DB00700
DB00747,DB00320,0,DB00795
DB00443,DB00374,0,DB00198
DB00196,DB00959,1,DB01032
DB01217,DB06151,0,DB01083
DB00635,DB00950,1,DB01044
DB00829,DB00281,1,DB01030
DB00319,DB00186,1,DB01189
DB01036,DB01595,0,DB00285
DB00659,DB00737,0,DB00195
DB00661,DB00381,1,DB00191
DB00455,DB00404,1,DB01105
DB00819,DB00668,0,DB00333
DB00635,DB00481,1,DB00934
DB00603,DB00752,0,DB00952
DB00321,DB00590,1,DB00319
DB00787,DB00408,0,DB00262
DB00213,DB00153,1,DB00986
DB00222,DB01182,0,DB00783
DB00659,DB06151,0,DB00181
DB00586,DB00674,1,DB00210
DB01115,DB00742,1,DB00909
DB00881,DB00332,1,DB00881
DB01140,DB00833,0,DB00353
DB00243,DB00460,0,DB01112
DB00700,DB00857,0,DB00275
DB00207,DB00494,0,DB00415
DB00842,DB00319,1,DB01085
DB00341,DB00401,1,DB00602
DB01129,DB01039,1,DB00799
DB00153,DB00745,0,DB00332
DB00275,DB00270,1,DB00359
DB00540,DB01216,1,DB00305
DB00586,DB01020,1,DB00393
DB00422,DB00136,0,DB00656
DB00641,DB00215,1,DB01020
DB00883,DB00443,1,DB00878
DB00394,DB00231,1,DB00675
DB00445,DB00332,1,DB01047
DB00361,DB01023,0,DB00630
DB01076,DB00909,1,DB00709
DB00661,DB00808,1,DB01053
DB00398,DB01016,1,DB00543
DB00401,DB01609,0,DB00295
DB00996,DB00176,1,DB00708
DB01014,DB00878,0,DB00912
DB00335,DB00746,0,DB00315
DB00927,DB00672,1,DB00291
DB00153,DB00972,0,DB00717
DB00966,DB01001,1,DB00669
DB00811,DB01095,0,DB00335
DB00175,DB00715,1,DB00459
DB00242,DB00951,0,DB00433
DB01413,DB00214,1,DB00625
DB01236,DB00734,0,DB00475
DB01275,DB00457,0,DB00740
DB00440,DB00605,0,DB01117
DB00320,DB00291,0,DB01127
DB01273,DB00205,0,DB00244
DB00394,DB00586,1,DB00243
DB01077,DB01136,0,DB01216
DB00966,DB00776,1,DB00441
DB00213,DB00195,1,DB00869
DB00541,DB00291,1,DB00194
DB00850,DB00390,1,DB01118
DB00458,DB00335,1,DB00622
DB00880,DB00650,0,DB00741
DB00718,DB00448,1,DB00252
DB01019,DB00863,0,DB00877
DB01033,DB00571,0,DB01240
DB00633,DB00844,0,DB01150
DB00975,DB01036,1,DB00396
DB01042,DB00537,1,DB01048
DB00860,DB00361,1,DB00986
DB00598,DB00541,0,DB00461
DB00710,DB00153,1,DB00438
DB00153,DB00958,0,DB00983
DB00836,DB01039,1,DB01151
DB00231,DB00331,1,DB00851
DB00417,DB00433,0,DB00544
DB01118,DB00313,1,DB00608
DB00330,DB01232,1,DB00620
DB00182,DB00770,0,DB00216
DB00804,DB00794,0,DB00313
DB00648,DB04441,0,DB01030
DB01032,DB00215,1,DB00672
DB00813,DB01022,1,DB00704
DB00989,DB00227,1,DB01204
DB00335,DB00257,1,DB00191
DB00153,DB00991,0,DB01105
DB01291,DB01586,0,DB01221
DB00338,DB00468,1,DB01275
DB00186,DB01577,1,DB00878
DB00519,DB00969,0,DB00624
DB00927,DB00188,1,DB00374
DB00763,DB01043,0,DB00966
DB00654,DB00484,1,DB00970
DB00417,DB01050,1,DB00713
DB01118,DB01067,1,DB00841
DB00519,DB01155,0,DB00972
DB00763,DB01008,0,DB01264
DB00975,DB00502,1,DB00315
DB00213,DB00648,0,DB01030
DB00557,DB00264,1,DB00543
DB00531,DB01037,0,DB00495
DB00945,DB00938,1,DB00969
DB00630,DB00842,1,DB00844
DB00567,DB00950,1,DB00477
DB00773,DB00443,1,DB00712
DB00862,DB01048,0,DB01233
DB01030,DB00270,0,DB00330
DB00379,DB00966,1,DB01048
DB00627,DB00917,0,DB00747
DB00231,DB00371,1,DB00401
DB01142,DB00470,0,DB00297
DB00450,DB00822,0,DB00795
DB01118,DB00753,0,DB01043
DB00621,DB00177,0,DB01264
DB00443,DB00334,1,DB00882
DB00970,DB00359,0,DB00273
DB00422,DB00465,1,DB00795
DB01193,DB00494,0,DB00295
DB00627,DB00809,0,DB01337
DB00586,DB00495,1,DB00419
DB01129,DB00315,1,DB00861
DB00983,DB00998,0,DB00376
DB01182,DB00435,0,DB00495
DB00775,DB00181,0,DB01186
DB00493,DB00549,0,DB00968
DB00543,DB00575,0,DB00320
DB01217,DB01229,1,DB00724
DB00410,DB00804,0,DB00363
DB00583,DB00722,1,DB01327
DB00809,DB00494,0,DB00439
DB01337,DB00320,0,DB01197
DB00394,DB05271,0,DB00313
DB00544,DB00966,1,DB00398
DB00410,DB00277,0,DB00330
DB00945,DB00990,1,DB00859
DB01265,DB00355,0,DB00402
DB00775,DB00273,0,DB01023
DB01026,DB00451,1,DB00671
DB00373,DB00178,1,DB00346
DB00222,DB00897,1,DB00200
DB00295,DB00585,1,DB00558
DB01595,DB01105,0,DB00421
DB00425,DB01105,1,DB00674
DB01105,DB00316,1,DB00214
DB00966,DB00722,1,DB00535
DB00550,DB01079,0,DB00543
DB00331,DB01189,0,DB01406
DB00194,DB00533,1,DB00339
DB00787,DB01001,1,DB01014
DB00843,DB00470,1,DB01263
DB00335,DB00874,1,DB00339
DB00415,DB00983,0,DB00986
DB00714,DB00712,0,DB00208
DB00204,DB00338,1,DB00220
DB01068,DB00796,1,DB01112
DB01236,DB00904,1,DB04441
DB00346,DB00442,0,DB01136
DB01327,DB00177,1,DB01577
DB00313,DB00938,1,DB00211
DB00492,DB00934,0,DB00264
DB01033,DB00710,1,DB00422
DB00701,DB00593,0,DB00524
DB00975,DB00586,1,DB00859
DB01050,DB01186,1,DB00752
DB00559,DB01188,0,DB00209
DB00455,DB00843,1,DB00713
DB01072,DB00316,1,DB00198
DB00602,DB00422,0,DB01124
DB00612,DB00374,0,DB00421
DB01044,DB01041,1,DB00627
DB00218,DB00822,0,DB00531
DB00633,DB00947,0,DB00833
DB00851,DB00425,1,DB00884
DB01263,DB00851,0,DB00262
DB01114,DB00762,1,DB00211
DB00630,DB01023,1,DB01053
DB00531,DB00695,1,DB00423
DB00669,DB00332,1,DB01030
DB00548,DB00350,0,DB01197
DB00787,DB00316,1,DB00822
DB00268,DB00310,0,DB01036
DB00426,DB00136,1,DB00331
DB00481,DB00316,1,DB01042
DB01195,DB00210,0,DB01072
DB00853,DB02300,0,DB00675
DB01110,DB00783,0,DB00215
DB01076,DB00859,0,DB00843
DB00967,DB01006,0,DB00796
DB00787,DB00813,1,DB00208
DB00489,DB01128,0,DB01623
DB02300,DB00270,0,DB00884
DB00912,DB01069,1,DB00770
DB00953,DB01136,1,DB00292
DB00203,DB00370,1,DB01079
DB00850,DB00695,1,DB00724
DB00829,DB00904,1,DB00671
DB00602,DB00350,0,DB00915
DB00537,DB00809,1,DB00359
DB00193,DB00445,1,DB01249
DB00624,DB01229,1,DB00454
DB00745,DB00468,1,DB00763
DB00712,DB00917,0,DB00222
DB01149,DB00331,1,DB00718
DB00802,DB00857,0,DB00602
DB00530,DB00700,0,DB01331
DB00200,DB00811,0,DB00947
DB00224,DB01595,0,DB00683
DB00747,DB00196,1,DB00806
DB00458,DB00850,1,DB01203
DB00443,DB00419,0,DB00531
DB00153,DB01029,1,DB00969
DB00715,DB00857,1,DB00794
DB00836,DB01016,1,DB01085
DB00209,DB00669,0,DB01265
DB00208,DB00264,1,DB00773
DB00454,DB00880,0,DB00844
DB01112,DB00722,1,DB00623
DB00989,DB00715,1,DB01136
DB00642,DB00177,1,DB00912
DB01186,DB00611,0,DB00843
DB00540,DB01016,1,DB00820
DB00790,DB00958,1,DB01217
DB00358,DB00734,0,DB00215
DB00787,DB01188,0,DB00451
DB01036,DB01215,1,DB01047
DB00307,DB00883,0,DB00458
DB00359,DB01060,0,DB00214
DB00136,DB01022,0,DB00472
DB01118,DB00524,1,DB00216
DB01127,DB00611,0,DB01217
DB01248,DB00377,1,DB00248
DB00280,DB00727,1,DB00227
DB00548,DB00883,0,DB01236
DB01127,DB01249,0,DB00477
DB00758,DB00446,0,DB00399
DB00577,DB00790,1,DB00257
DB00398,DB01221,0,DB00489
DB00363,DB00818,1,DB00204
DB01623,DB01020,1,DB00575
DB00558,DB01136,0,DB00153
DB00410,DB01095,0,DB00775
DB01236,DB00650,0,DB00273
DB01143,DB00669,0,DB00351
DB00567,DB00795,1,DB00648
DB00742,DB00390,1,DB00975
DB00796,DB01609,1,DB01331
DB00209,DB00622,0,DB01216
DB00673,DB00371,0,DB00555
DB00945,DB00881,1,DB00879
DB00811,DB00177,1,DB00909
DB00836,DB00605,1,DB00513
DB00585,DB01067,0,DB00746
DB00843,DB00524,1,DB00802
DB00882,DB01067,0,DB00350
DB00796,DB01072,0,DB00327
DB00203,DB00242,0,DB01118
DB00502,DB00421,1,DB01181
DB00577,DB01263,1,DB00947
DB00986,DB00717,0,DB01039
DB01327,DB00186,1,DB00690
DB00577,DB00496,0,DB00285
DB00310,DB01589,0,DB00550
DB01205,DB01104,0,DB00619
DB00350,DB00158,1,DB00530
DB00218,DB00983,1,DB00877
DB01224,DB00737,1,DB00441
DB01275,DB01217,0,DB00794
DB00627,DB00220,0,DB00281
DB00224,DB00242,0,DB00697
DB00374,DB01183,0,DB00275
DB00410,DB00972,0,DB00495
DB00586,DB01156,1,DB00934
DB00327,DB00468,1,DB00261
DB00492,DB00654,1,DB01182
DB01033,DB00355,0,DB00967
DB00658,DB00238,0,DB00335
DB00577,DB00987,1,DB00446
DB00563,DB00333,1,DB02379
DB01115,DB00257,1,DB00524
DB00315,DB01039,1,DB01236
DB01045,DB00216,0,DB00770
DB00850,DB00443,1,DB00399
DB00753,DB00178,1,DB00603
DB00630,DB01273,1,DB00496
DB00441,DB00722,1,DB00465
DB00879,DB00877,0,DB00880
DB01193,DB00843,1,DB06151
DB00490,DB00457,0,DB00987
DB00481,DB00987,0,DB00333
DB00279,DB00758,1,DB00947
DB00623,DB00448,1,DB00809
DB01039,DB00227,1,DB00843
DB01042,DB00485,0,DB01215
DB00762,DB01210,0,DB00675
DB01129,DB00460,0,DB00281
DB01033,DB01586,1,DB00310
DB01212,DB00502,1,DB00513
DB00408,DB00889,0,DB00683
DB00701,DB00422,0,DB00859
DB00590,DB01005,1,DB00648
DB00862,DB00334,1,DB00512
DB00900,DB00390,1,DB00649
DB00726,DB00395,0,DB00191
DB00278,DB01216,0,DB00238
DB00962,DB01068,1,DB00780
DB00577,DB00533,1,DB00317
DB00836,DB00833,1,DB00379
DB00608,DB00331,0,DB00960
DB00475,DB00722,1,DB00363
DB00555,DB01132,1,DB00194
DB00475,DB00986,0,DB01076
DB00479,DB00316,1,DB00584
DB00295,DB00361,1,DB00481
DB00602,DB00880,0,DB01114
DB01036,DB01149,1,DB01005
DB00285,DB00220,1,DB00457
DB01202,DB00776,1,DB01242
DB01137,DB00627,1,DB00701
DB01186,DB00758,1,DB01610
DB00224,DB01162,0,DB00205
DB00714,DB01211,0,DB00538
DB01211,DB00294,0,DB00457
DB00822,DB00918,0,DB00198
DB01202,DB01043,1,DB01127
DB00238,DB00499,0,DB00567
DB01182,DB00584,1,DB01275
DB00195,DB00355,0,DB00973
DB00408,DB00497,0,DB00404
DB00455,DB00799,0,DB00454
DB00415,DB00535,0,DB00863
DB00966,DB01006,1,DB00529
DB00540,DB00986,0,DB01001
DB00350,DB00959,1,DB00991
DB00996,DB02300,1,DB00445
DB00590,DB00934,0,DB00972
DB01193,DB00877,1,DB00987
DB00927,DB00809,1,DB00674
DB00402,DB00897,1,DB01212
DB00338,DB00331,1,DB00513
DB00559,DB00967,1,DB00343
DB00947,DB00297,0,DB00530
DB00967,DB00524,1,DB01151
DB00542,DB04441,0,DB00829
DB01233,DB01188,1,DB00775
DB00621,DB01241,0,DB00485
DB01076,DB00813,1,DB01236
DB01019,DB00402,0,DB00177
DB00700,DB00320,0,DB00177
DB00475,DB00513,0,DB00550
DB00734,DB01331,0,DB00722
DB00181,DB00218,1,DB00648
DB00422,DB00317,1,DB01217
DB00836,DB00264,1,DB01249
DB01413,DB00479,1,DB00806
DB00999,DB00737,1,DB00210
DB00966,DB00433,1,DB01112
DB01182,DB00408,0,DB00213
DB01149,DB00881,1,DB00208
DB00454,DB00727,1,DB00317
DB00550,DB00215,1,DB00745
DB00422,DB00915,1,DB00672
DB00454,DB00214,1,DB00373
DB00851,DB00918,0,DB00537
DB01076,DB00938,1,DB01151
DB01008,DB00737,0,DB00972
DB00371,DB00178,1,DB00181
DB00951,DB00986,0,DB00361
DB00335,DB00490,1,DB00802
DB00440,DB00545,0,DB00603
DB01222,DB00863,1,DB00377
DB01233,DB00153,1,DB00350
DB00697,DB00443,1,DB00753
DB00996,DB00448,1,DB01275
DB00953,DB00969,0,DB00497
DB00393,DB00177,0,DB00250
DB00519,DB00627,1,DB00701
DB00960,DB00887,0,DB00632
DB00332,DB00468,1,DB00499
DB00802,DB01037,0,DB00669
DB00906,DB00399,0,DB00328
DB00602,DB00291,0,DB00371
DB00358,DB01273,1,DB00207
DB01611,DB01190,1,DB00975
DB01595,DB00549,0,DB00952
DB00844,DB00715,1,DB00960
DB01151,DB01241,0,DB01264
DB00363,DB01249,0,DB00718
DB00787,DB00353,0,DB00227
DB00200,DB00841,0,DB01212
DB01197,DB00570,0,DB00175
DB00968,DB00177,1,DB00619
DB01172,DB01044,0,DB00390
DB00198,DB01202,1,DB02530
DB00479,DB01149,0,DB00214
DB01232,DB00339,1,DB00356
DB00222,DB00395,1,DB00697
DB01129,DB01006,1,DB01128
DB01193,DB00442,0,DB00625
DB00213,DB01048,1,DB01254
DB00548,DB00722,0,DB00714
DB00533,DB02379,1,DB00530
DB00762,DB00770,0,DB00753
DB00999,DB00586,1,DB01129
DB00377,DB00973,1,DB01114
DB00989,DB00915,1,DB01406
DB00209,DB00678,1,DB00822
DB00648,DB00549,0,DB00918
DB00927,DB00481,1,DB00209
DB01048,DB01005,1,DB01037
DB00371,DB00675,0,DB01137
DB01413,DB00869,1,DB00280
DB00850,DB01050,1,DB00611
DB01172,DB01039,0,DB00423
DB01033,DB00881,0,DB00252
DB00601,DB00373,1,DB01067
DB00625,DB00495,1,DB00514
DB01115,DB00338,1,DB01275
DB00916,DB00395,1,DB00795
DB01069,DB01188,0,DB00796
DB00674,DB01217,0,DB00136
DB01097,DB01001,1,DB00550
DB01212,DB00889,1,DB00220
DB01004,DB00264,1,DB01186
DB01265,DB01210,0,DB00712
DB00951,DB00490,1,DB00881
DB01026,DB00881,1,DB00426
DB00455,DB00586,1,DB00960
DB00497,DB00334,1,DB00376
DB02300,DB00279,0,DB01156
DB01586,DB01254,0,DB00783
DB00218,DB00619,1,DB01079
DB00712,DB00333,0,DB00619
DB01008,DB00863,1,DB00494
DB00459,DB01205,0,DB00673
DB00321,DB00175,1,DB00424
DB00490,DB00897,1,DB00878
DB00555,DB00499,0,DB00186
DB00681,DB01215,0,DB00671
DB00439,DB01044,0,DB00341
DB00248,DB01223,0,DB01083
DB00330,DB00496,0,DB00991
DB00860,DB00203,1,DB00674
DB00339,DB00523,0,DB00630
DB00741,DB01188,1,DB01045
DB00802,DB01202,0,DB00851
DB00252,DB01060,1,DB01195
DB00252,DB00818,1,DB00612
DB00996,DB00481,1,DB01083
DB01224,DB00332,1,DB00775
DB00661,DB01240,0,DB00567
DB01215,DB00737,0,DB00559
DB00514,DB01132,0,DB00916
DB00642,DB00376,0,DB00268
DB00489,DB01589,0,DB01413
DB01183,DB01067,0,DB00836
DB00327,DB00136,1,DB00479
DB00577,DB01037,1,DB00296
DB01211,DB00315,0,DB00611
DB00986,DB00752,0,DB00358
DB00512,DB00673,1,DB00374
DB01186,DB00934,0,DB05271
DB00915,DB01216,0,DB00472
DB01413,DB00279,1,DB00415
DB01026,DB01173,0,DB00887
DB00833,DB01085,0,DB01194
DB00726,DB00297,0,DB00917
DB00601,DB00214,1,DB00280
DB00698,DB01586,1,DB00519
DB00530,DB00317,1,DB00700
DB00557,DB00238,0,DB00501
DB00182,DB00780,0,DB01114
DB01142,DB00451,1,DB00523
DB00710,DB00934,0,DB01079
DB00338,DB01105,1,DB00417
DB00822,DB00877,0,DB06700
DB00338,DB01110,1,DB00244
DB01242,DB00717,0,DB00549
DB00714,DB00303,0,DB01221
DB00741,DB00446,1,DB00339
DB00350,DB01189,0,DB00673
DB00881,DB00191,0,DB00196
DB01204,DB00316,1,DB01273
DB00952,DB00472,0,DB00218
DB01291,DB00986,0,DB00533
DB01217,DB00457,0,DB01019
DB00472,DB00273,1,DB00514
DB00373,DB00191,0,DB01233
DB01026,DB00275,1,DB01112
DB00630,DB01267,0,DB01193
DB00275,DB00619,1,DB00371
DB00654,DB00481,1,DB00355
DB01188,DB00523,1,DB00445
DB00184,DB00499,0,DB00630
DB00819,DB01188,0,DB00586
DB00341,DB00967,1,DB00740
DB00659,DB00538,0,DB00435
DB01129,DB00881,1,DB00747
DB01203,DB01577,0,DB00924
DB00358,DB01095,0,DB00798
DB00465,DB00904,1,DB00544
DB00990,DB01127,0,DB00987
DB01236,DB00448,1,DB00632
DB00631,DB01181,0,DB01260
DB01586,DB00445,1,DB01362
DB00373,DB01229,1,DB00408
DB00741,DB00734,1,DB00938
DB01132,DB01039,1,DB00292
DB01224,DB00947,0,DB00330
DB01212,DB00758,1,DB01331
DB00438,DB01008,0,DB00558
DB00802,DB00367,0,DB00549
DB00441,DB00257,0,DB00631
DB01050,DB01069,1,DB01263
DB00201,DB00669,0,DB00481
DB01221,DB00448,0,DB00285
DB00194,DB01118,1,DB01240
DB00883,DB01264,0,DB01162
DB00683,DB00986,0,DB00916
DB00993,DB00545,1,DB00586
DB00909,DB00966,1,DB00633
DB00381,DB00359,0,DB00210
DB00358,DB00401,0,DB00264
DB01137,DB01610,1,DB00591
DB00960,DB00451,1,DB01047
DB00296,DB01117,0,DB01149
DB00459,DB00843,0,DB00818
DB00313,DB00857,1,DB00912
DB01140,DB00683,0,DB00601
DB01263,DB00672,0,DB00590
DB00477,DB01001,1,DB01095
DB00424,DB01048,0,DB01589
DB00635,DB01101,1,DB00195
DB01413,DB00695,1,DB00862
DB00889,DB00158,1,DB00882
DB01413,DB00642,0,DB01053
DB00327,DB00188,1,DB01240
DB00343,DB00350,1,DB00753
DB00649,DB01136,1,DB01202
DB00358,DB00493,0,DB00214
DB02379,DB00214,0,DB01124
DB00346,DB00714,0,DB00843
DB00921,DB00502,1,DB00987
DB00186,DB01264,1,DB00794
DB00490,DB02530,0,DB00734
DB00563,DB01155,0,DB01182
DB00808,DB00374,0,DB01204
DB00591,DB01069,0,DB00178
DB01083,DB00310,0,DB00690
DB00422,DB01136,1,DB00878
DB00413,DB00331,1,DB01183
DB01291,DB00484,0,DB00740
DB01327,DB00198,1,DB00784
DB00709,DB00649,1,DB01275
DB01149,DB01331,0,DB00320
DB00195,DB00726,0,DB00341
DB00262,DB00722,1,DB00331
DB00445,DB00752,0,DB00916
DB01172,DB00740,0,DB00989
DB00338,DB01183,1,DB00712
DB01132,DB01142,1,DB01077
DB01223,DB00367,0,DB00359
DB01291,DB00291,0,DB00230
DB01004,DB00864,1,DB00501
DB00968,DB00671,0,DB00475
DB00813,DB00331,1,DB00950
DB00441,DB00783,1,DB00419
DB01124,DB01020,0,DB00795
DB00952,DB00959,0,DB00295
DB00207,DB01006,0,DB00565
DB01033,DB00862,0,DB00701
DB00697,DB01291,1,DB00878
DB00194,DB01029,0,DB00543
DB00853,DB01083,0,DB00904
DB00635,DB00804,1,DB00203
DB00262,DB00841,0,DB00321
DB00250,DB00635,1,DB00970
DB00916,DB00220,1,DB00211
DB01197,DB00220,0,DB00740
DB00620,DB00503,1,DB01410
DB00602,DB00829,0,DB01030
DB00648,DB01067,0,DB01203
DB01151,DB00918,0,DB00465
DB00927,DB00359,0,DB01020
DB00860,DB00698,1,DB00701
DB00818,DB01211,1,DB00952
DB00359,DB00238,1,DB00726
DB00408,DB00887,0,DB01291
DB00668,DB00273,1,DB00333
DB00421,DB00523,1,DB00479
DB00869,DB00446,0,DB00484
DB00563,DB01416,1,DB00346
DB00458,DB00230,1,DB01291
DB00958,DB01589,0,DB00207
DB00648,DB00186,0,DB00410
DB01182,DB01249,0,DB01077
DB00445,DB00790,1,DB00333
DB00836,DB01118,1,DB01162
DB00674,DB00390,1,DB01249
DB00499,DB00399,1,DB00176
DB01097,DB00227,1,DB00989
DB00332,DB01039,1,DB02530
DB00598,DB00339,0,DB00489
DB01115,DB00208,1,DB00746
DB00603,DB00897,1,DB00548
DB01236,DB00989,0,DB01216
DB00455,DB00175,1,DB00514
DB00557,DB01110,1,DB00339
DB00277,DB00176,0,DB00497
DB00924,DB00563,1,DB00196
DB00242,DB00297,0,DB00294
DB00194,DB00367,0,DB01079
DB00441,DB00222,1,DB00373
DB01242,DB00918,0,DB00780
DB00558,DB00399,0,DB01142
DB00627,DB01149,1,DB00201
DB01115,DB00877,1,DB00593
DB00627,DB00485,0,DB00484
DB00422,DB00656,1,DB01188
DB00208,DB00481,1,DB00734
DB00960,DB00973,1,DB01110
DB01331,DB00470,0,DB00402
DB00727,DB01110,1,DB00882
DB00424,DB00684,1,DB00496
DB01224,DB00608,0,DB00681
DB01124,DB00808,0,DB01142
DB01085,DB01045,0,DB01337
DB01275,DB00319,0,DB00195
DB00648,DB01367,0,DB00972
DB01127,DB01194,0,DB00188
DB00402,DB00749,1,DB01416
DB00836,DB00495,1,DB01223
DB00727,DB00457,0,DB00218
DB01045,DB00390,1,DB00958
DB01190,DB01188,1,DB00642
DB00860,DB00921,1,DB00542
DB05271,DB01264,0,DB00280
DB00864,DB00227,1,DB00307
DB01327,DB00818,1,DB00321
DB00862,DB01188,1,DB01097
DB00819,DB00549,0,DB01595
DB00624,DB01060,1,DB01101
DB00836,DB01222,1,DB00284
DB01014,DB01610,0,DB00920
DB00712,DB00177,0,DB00950
DB00307,DB00417,0,DB00541
DB00654,DB00331,1,DB00442
DB00465,DB00303,1,DB00565
DB01156,DB00497,1,DB00115
DB01267,DB01059,0,DB00583
DB00343,DB01048,1,DB00619
DB01204,DB00850,0,DB00631
DB01050,DB00625,1,DB00548
DB00196,DB00438,1,DB01112
DB01132,DB01577,0,DB01053
DB00514,DB00184,0,DB00864
DB00850,DB00230,0,DB00222
DB00920,DB00501,0,DB00794
DB00542,DB00331,1,DB01006
DB00962,DB01112,1,DB01215
DB01129,DB00959,1,DB00621
DB01181,DB00863,1,DB00673
DB00990,DB00762,0,DB00630
DB00642,DB00470,1,DB00489
DB00625,DB00279,0,DB00749
DB00250,DB00459,1,DB00953
DB00492,DB00415,0,DB00374
DB00967,DB01156,1,DB00668
DB00193,DB00684,0,DB00860
DB00641,DB00656,1,DB01264
DB00297,DB00175,0,DB01172
DB02300,DB00460,0,DB00477
DB00540,DB00461,1,DB00565
DB00220,DB00722,1,DB00446
DB00659,DB00278,0,DB00745
DB00577,DB00650,1,DB00440
DB00790,DB00912,1,DB01254
DB00379,DB00565,0,DB00683
DB01223,DB00813,1,DB01022
DB00277,DB00261,0,DB00564
DB00424,DB00565,1,DB00497
DB00790,DB00257,0,DB00423
DB00424,DB00468,0,DB00296
DB00459,DB00402,0,DB00697
DB00514,DB00395,0,DB00484
DB01291,DB00877,0,DB00424
DB00295,DB00684,1,DB00952
DB00423,DB00339,0,DB00996
DB02300,DB00373,0,DB00180
DB01267,DB00390,0,DB00813
DB00213,DB00697,1,DB01362
DB00921,DB00795,1,DB00799
DB00681,DB00877,1,DB00535
DB00635,DB01327,1,DB00669
DB00395,DB00897,1,DB00216
DB00648,DB00377,0,DB00475
DB01020,DB06151,1,DB00780
DB00601,DB00136,1,DB01337
DB00722,DB01126,1,DB01101
DB00853,DB01238,0,DB00916
DB00860,DB01167,1,DB00700
DB00585,DB00909,1,DB00451
DB00548,DB00162,0,DB00465
DB00153,DB01217,0,DB00213
DB00630,DB00334,1,DB00717
DB00718,DB00374,0,DB00338
DB01162,DB00395,1,DB00951
DB00712,DB00668,1,DB00333
DB00292,DB00857,0,DB01019
DB00602,DB00310,0,DB00277
DB00341,DB00860,1,DB01219
DB01212,DB00869,1,DB00275
DB00315,DB00887,1,DB00358
DB00873,DB00783,0,DB00841
DB00543,DB00669,0,DB00758
DB00967,DB00986,0,DB00737
DB00203,DB00873,0,DB00496
DB00285,DB00883,1,DB00191
DB00623,DB00502,1,DB00881
DB00900,DB01362,0,DB00701
DB00887,DB01023,1,DB00292
DB00512,DB01238,1,DB01406
DB00968,DB01150,0,DB00331
DB01149,DB00178,1,DB00968
DB01033,DB00209,0,DB00538
DB01042,DB01223,0,DB01577
DB00321,DB00443,1,DB00450
DB01291,DB01205,0,DB00783
DB00951,DB01014,0,DB00512
DB00492,DB00252,1,DB01004
DB00683,DB00404,1,DB01215
DB00557,DB00887,1,DB00684
DB00763,DB00567,0,DB00441
DB00458,DB01124,0,DB01069
DB00996,DB00188,1,DB00920
DB00313,DB00983,1,DB00809
DB00201,DB00205,0,DB01211
DB00334,DB05271,0,DB00238
DB00371,DB01219,0,DB00230
DB00818,DB00722,1,DB02300
DB00115,DB00790,1,DB01236
DB00709,DB01205,0,DB00862
DB00398,DB00548,0,DB00461
DB00983,DB00881,0,DB00859
DB00993,DB01132,1,DB00450
DB00193,DB01016,1,DB00278
DB01181,DB00216,0,DB05271
DB01033,DB01114,0,DB00214
DB00425,DB00632,0,DB00177
DB01140,DB00776,0,DB02530
DB00603,DB00938,1,DB00630
DB00480,DB00641,1,DB00883
DB00684,DB00918,0,DB01155
DB00250,DB00238,1,DB00983
DB00627,DB00468,1,DB00198
DB00492,DB01273,1,DB00809
DB01143,DB00538,0,DB00443
DB00439,DB00927,0,DB00195
DB01047,DB00545,0,DB00881
DB01069,DB00317,1,DB00280
DB01155,DB00584,0,DB00763
DB00335,DB00621,0,DB01009
DB00661,DB00196,1,DB00270
DB00822,DB00470,0,DB00924
