Drug1_ID,Drug2_ID,Y,Neg samples
DB00773,DB00191,0,DB00445
DB00199,DB01101,1,DB00612
DB01033,DB01156,1,DB00906
DB01413,DB00622,1,DB00717
DB00458,DB01595,0,DB00970
DB00268,DB00199,1,DB00950
DB00200,DB01045,0,DB00296
DB01149,DB01118,0,DB00465
DB00624,DB00958,1,DB00538
DB00454,DB00284,0,DB00745
DB01241,DB01029,1,DB00396
DB01009,DB00552,0,DB00745
DB00338,DB01006,1,DB00559
DB01224,DB00650,1,DB00674
DB00402,DB00257,1,DB00358
DB01190,DB01029,1,DB00439
DB01105,DB00584,1,DB00401
DB00860,DB00558,0,DB00973
DB01331,DB00470,0,DB00402
DB01114,DB00273,0,DB00950
DB00798,DB00951,0,DB01068
DB00586,DB00859,1,DB00795
DB00379,DB01095,0,DB00242
DB00394,DB00962,0,DB00912
DB01050,DB01577,0,DB00962
DB00727,DB00998,0,DB00531
DB00698,DB00632,0,DB00864
DB00381,DB00671,0,DB01229
DB00603,DB00175,1,DB00541
DB01095,DB01023,1,DB00538
DB00996,DB00468,1,DB00873
DB01008,DB01023,0,DB00321
DB00635,DB01222,1,DB00558
DB01210,DB00776,0,DB00998
DB01059,DB00186,1,DB00763
DB01205,DB01260,0,DB01189
DB00182,DB00678,1,DB00214
DB00153,DB01240,0,DB00377
DB01205,DB00481,0,DB00433
DB00477,DB00485,0,DB00881
DB00672,DB00496,0,DB00264
DB01042,DB00175,1,DB01190
DB00543,DB00446,0,DB01203
DB01014,DB00678,1,DB00593
DB00270,DB00294,0,DB00649
DB00454,DB01211,1,DB00502
DB00775,DB01193,0,DB00836
DB00621,DB00477,0,DB00181
DB00275,DB00608,0,DB00991
DB00698,DB01001,1,DB01275
DB00582,DB00920,0,DB00649
DB01413,DB06151,1,DB00458
DB00176,DB01183,0,DB00627
DB00999,DB00327,1,DB00967
DB00570,DB00461,0,DB00196
DB00897,DB00575,1,DB00879
DB00747,DB00264,1,DB00484
DB00577,DB00393,0,DB00900
DB01236,DB00356,0,DB01611
DB00335,DB00484,1,DB00294
DB00620,DB00535,1,DB00413
DB00741,DB01060,1,DB00678
DB00927,DB00722,1,DB00277
DB00335,DB00334,1,DB00450
DB01167,DB00575,1,DB01101
DB00321,DB00798,0,DB00861
DB00542,DB00842,0,DB00966
DB01291,DB00575,1,DB01188
DB00590,DB00465,0,DB01082
DB01223,DB00746,0,DB00379
DB00363,DB00502,1,DB00921
DB00631,DB00497,1,DB00623
DB00586,DB00531,1,DB01019
DB00315,DB00584,0,DB00339
DB00195,DB00402,0,DB00829
DB00162,DB01069,0,DB00399
DB00542,DB00652,0,DB01005
DB00394,DB00758,1,DB00987
DB00709,DB00881,1,DB00410
DB01249,DB00632,0,DB01202
DB00938,DB00404,1,DB00499
DB01036,DB00435,0,DB00737
DB00787,DB00194,1,DB00216
DB00358,DB00367,0,DB00709
DB00204,DB00485,0,DB00713
DB01129,DB00496,1,DB00291
DB00489,DB01014,0,DB00783
DB00458,DB00678,1,DB01044
DB00724,DB00261,0,DB00231
DB00718,DB00571,1,DB01267
DB00726,DB01223,0,DB02300
DB01030,DB00303,0,DB00611
DB00630,DB01586,1,DB00200
DB01032,DB01406,0,DB00580
DB00710,DB00390,1,DB00684
DB00882,DB00565,0,DB00252
DB01020,DB00216,0,DB00737
DB01033,DB01132,1,DB01044
DB00425,DB00477,1,DB01172
DB00465,DB00499,0,DB00268
DB00602,DB00659,0,DB00952
DB01115,DB00417,1,DB00598
DB00552,DB00450,0,DB00531
DB01076,DB00481,1,DB01189
DB00603,DB00804,1,DB01140
DB01205,DB00499,0,DB00193
DB00278,DB01097,0,DB01172
DB00465,DB00242,0,DB00244
DB01005,DB00611,0,DB00191
DB01167,DB01128,0,DB00381
DB00284,DB00806,0,DB01006
DB00787,DB00451,1,DB00356
DB01224,DB01275,0,DB00394
DB00242,DB01118,0,DB00880
DB00353,DB00278,0,DB00533
DB00746,DB00570,0,DB00490
DB00310,DB00264,1,DB00446
DB01223,DB01032,0,DB00649
DB01143,DB00972,0,DB00399
DB00612,DB00323,0,DB06151
DB01042,DB00537,1,DB01048
DB00213,DB00966,1,DB00317
DB00850,DB01112,0,DB00904
DB00813,DB00671,0,DB00884
DB00945,DB00402,1,DB00625
DB00284,DB00186,1,DB00717
DB00659,DB00960,0,DB00966
DB00906,DB00176,0,DB00904
DB00376,DB00641,1,DB00952
DB01114,DB00795,0,DB01610
DB00661,DB00959,1,DB00493
DB00583,DB01085,0,DB01039
DB01029,DB00367,1,DB00374
DB00494,DB00950,1,DB00880
DB00621,DB00752,0,DB00795
DB00250,DB00591,0,DB00741
DB00458,DB00656,1,DB00543
DB00775,DB01172,0,DB00371
DB00563,DB00191,0,DB00231
DB00633,DB00513,0,DB00484
DB00542,DB00642,0,DB00339
DB01224,DB00316,1,DB00798
DB00440,DB00745,0,DB01082
DB01205,DB00987,0,DB02379
DB01193,DB00477,0,DB00973
DB00533,DB01126,1,DB01623
DB01173,DB00758,1,DB00619
DB01085,DB00220,0,DB01205
DB00448,DB01611,1,DB01221
DB00850,DB00480,0,DB00485
DB01115,DB02300,0,DB00402
DB00658,DB00998,0,DB00916
DB00563,DB00668,1,DB00752
DB00341,DB01410,1,DB00393
DB00630,DB00334,1,DB00717
DB01030,DB00257,0,DB00307
DB00652,DB00784,0,DB00479
DB00284,DB00917,0,DB01236
DB00993,DB00818,1,DB01610
DB00864,DB00938,1,DB00953
DB01053,DB00481,0,DB00874
DB00413,DB00305,0,DB00417
DB00920,DB00214,0,DB00649
DB00531,DB01095,1,DB01190
DB00291,DB00451,1,DB00918
DB00519,DB01076,1,DB00484
DB00182,DB00758,0,DB00281
DB00557,DB00480,1,DB00986
DB00790,DB00671,0,DB01037
DB00213,DB01105,1,DB00231
DB00648,DB00570,0,DB01595
DB00799,DB00374,0,DB01053
DB01182,DB00794,0,DB01215
DB00490,DB00737,1,DB00631
DB00193,DB00950,1,DB00752
DB01095,DB00292,0,DB00619
DB01085,DB01202,0,DB00465
DB00555,DB01337,0,DB00205
DB01044,DB00737,1,DB01044
DB01197,DB01068,1,DB00222
DB00214,DB01183,0,DB00843
DB00208,DB00900,0,DB01085
DB00829,DB00475,1,DB01241
DB00571,DB01223,0,DB00806
DB00998,DB00158,0,DB00860
DB00989,DB01068,1,DB01083
DB01060,DB01222,1,DB00191
DB01060,DB06151,1,DB01105
DB00649,DB01083,0,DB01215
DB00295,DB01188,0,DB00747
DB01076,DB00737,1,DB00802
DB00648,DB00627,0,DB00320
DB01026,DB01586,0,DB01005
DB00195,DB00649,0,DB01150
DB00176,DB00668,0,DB00176
DB00284,DB00524,0,DB00884
DB00945,DB00631,0,DB01367
DB00741,DB01263,1,DB00248
DB00548,DB00199,0,DB00399
DB00450,DB00712,0,DB00921
DB00492,DB00713,0,DB00909
DB00472,DB00457,0,DB00927
DB00822,DB00877,0,DB06700
DB01033,DB01023,0,DB00745
DB01030,DB00408,0,DB06151
DB01036,DB00421,1,DB00210
DB00248,DB00496,0,DB00605
DB00162,DB00690,0,DB00987
DB00220,DB00423,0,DB00715
DB00355,DB00947,0,DB01183
DB00567,DB04441,1,DB01194
DB00537,DB00998,0,DB00262
DB00873,DB00448,1,DB00864
DB00439,DB00461,0,DB00780
DB00993,DB00585,0,DB00188
DB01204,DB01076,1,DB01140
DB01229,DB00632,0,DB00222
DB00472,DB00960,0,DB01105
DB00633,DB00548,0,DB00565
DB01095,DB00622,0,DB00737
DB00327,DB01043,1,DB00909
DB00334,DB00399,1,DB00577
DB01273,DB00998,0,DB00279
DB00425,DB00543,0,DB01016
DB01004,DB00188,1,DB01128
DB00529,DB00842,0,DB00752
DB00199,DB00557,1,DB01105
DB01337,DB00460,0,DB00328
DB00818,DB00291,0,DB00445
DB00398,DB00632,0,DB01263
DB00591,DB01205,0,DB00460
DB00208,DB00998,0,DB01410
DB01222,DB00496,1,DB00401
DB00973,DB00457,1,DB00591
DB00548,DB01129,0,DB00323
DB00426,DB01229,0,DB00580
DB00927,DB00541,1,DB00918
DB00695,DB01367,0,DB00468
DB00373,DB00822,0,DB00530
DB01204,DB00833,0,DB00379
DB00213,DB00585,1,DB01006
DB00381,DB00193,1,DB00333
DB00445,DB01118,1,DB00862
DB00332,DB05271,0,DB01026
DB00210,DB00603,0,DB00583
DB00461,DB01190,1,DB01047
DB00959,DB01047,0,DB00224
DB00969,DB00485,0,DB01224
DB00408,DB01008,0,DB00583
DB01004,DB00321,0,DB00238
DB00642,DB00836,1,DB00861
DB00580,DB00178,1,DB00563
DB01202,DB00399,1,DB01221
DB00175,DB01008,0,DB01019
DB00993,DB00399,0,DB01183
DB00408,DB01062,0,DB00704
DB00621,DB01128,0,DB00499
DB00601,DB01223,1,DB00490
DB00649,DB00222,0,DB00708
DB00921,DB00482,1,DB00881
DB00193,DB00881,1,DB00873
DB00531,DB00671,0,DB01033
DB00281,DB06151,1,DB00864
DB00601,DB01079,0,DB01126
DB00630,DB00401,1,DB00584
DB00577,DB00224,0,DB01275
DB00712,DB00809,0,DB00674
DB00496,DB01367,0,DB01211
DB01118,DB00809,0,DB00479
DB01416,DB01112,1,DB00780
DB00210,DB00701,0,DB00178
DB00203,DB01173,1,DB01105
DB00353,DB01167,0,DB00296
DB01595,DB00468,1,DB01077
DB00951,DB00482,1,DB00622
DB00571,DB01020,1,DB01005
DB00715,DB00678,1,DB00330
DB00864,DB00136,1,DB00458
DB00962,DB00749,0,DB00622
DB00883,DB00339,0,DB00413
DB00904,DB00859,0,DB01413
DB00874,DB01067,1,DB00292
DB00900,DB02530,0,DB00359
DB00795,DB00176,0,DB00178
DB00353,DB00654,0,DB01050
DB00343,DB00758,1,DB00529
DB02379,DB00544,1,DB00538
DB00683,DB00468,1,DB00184
DB00695,DB00904,1,DB00758
DB00417,DB00494,0,DB01142
DB00238,DB02530,0,DB00722
DB00373,DB01048,1,DB00593
DB01224,DB00227,1,DB00204
DB01114,DB00749,0,DB00654
DB00373,DB01112,1,DB00608
DB00649,DB00598,1,DB00222
DB00726,DB01240,0,DB00860
DB00920,DB01126,0,DB01248
DB00740,DB00878,0,DB01291
DB00630,DB00442,1,DB00303
DB00537,DB00541,1,DB00376
DB01224,DB00209,0,DB00421
DB01327,DB00422,1,DB00363
DB00465,DB00320,1,DB00700
DB00968,DB00701,0,DB00656
DB01233,DB00495,1,DB00712
DB01217,DB00712,0,DB00458
DB00494,DB00294,0,DB00231
DB00968,DB00370,0,DB00175
DB00321,DB00303,0,DB01016
DB00708,DB00672,0,DB00262
DB00231,DB00319,0,DB00455
DB00343,DB01097,1,DB00222
DB00652,DB00442,0,DB01367
DB00196,DB00715,1,DB00585
DB00602,DB01110,0,DB00859
DB00813,DB00758,1,DB00649
DB01275,DB00975,0,DB00747
DB00441,DB00722,1,DB00465
DB00393,DB00207,0,DB00583
DB01263,DB00619,1,DB00415
DB00424,DB00975,0,DB00451
DB00883,DB00915,1,DB00465
DB00484,DB00672,0,DB00790
DB01009,DB00570,0,DB01236
DB01204,DB01069,1,DB00808
DB00361,DB01181,1,DB00353
DB00270,DB00727,0,DB00811
DB00697,DB00850,0,DB00762
DB00358,DB01060,0,DB00201
DB00395,DB00593,0,DB01586
DB00472,DB01050,1,DB00377
DB00881,DB00915,0,DB01026
DB00740,DB00490,0,DB01222
DB00424,DB00222,0,DB00277
DB00642,DB00698,0,DB00535
DB00327,DB01609,1,DB00989
DB00424,DB00549,0,DB00333
DB00820,DB00332,1,DB00459
DB00674,DB01022,0,DB00603
DB00813,DB00499,1,DB01077
DB00455,DB00461,1,DB00201
DB00440,DB00585,0,DB01219
DB00321,DB00575,1,DB00989
DB01197,DB00966,1,DB00990
DB00883,DB00279,0,DB00275
DB01020,DB00973,1,DB01124
DB00853,DB00969,0,DB00243
DB01082,DB00421,0,DB01117
DB02300,DB01016,1,DB00927
DB00843,DB00158,1,DB01029
DB01048,DB01076,1,DB01004
DB00762,DB01068,1,DB01085
DB00889,DB00324,0,DB00353
DB00649,DB01037,0,DB00842
DB01586,DB00564,1,DB00794
DB00770,DB00549,0,DB00951
DB01042,DB06151,0,DB01019
DB00537,DB00158,1,DB00934
DB00543,DB01183,0,DB00559
DB00346,DB00176,0,DB01128
DB00513,DB02530,0,DB00869
DB01129,DB00191,0,DB00537
DB00248,DB00829,1,DB00724
DB00591,DB01219,0,DB01194
DB00455,DB00296,0,DB00207
DB00658,DB01023,1,DB00619
DB01124,DB00878,0,DB00947
DB00659,DB00632,0,DB01004
DB00967,DB06700,0,DB00530
DB00555,DB00762,0,DB00472
DB01236,DB00652,0,DB01203
DB01077,DB00367,0,DB00529
DB00422,DB00227,1,DB00582
DB00973,DB01331,0,DB00918
DB00203,DB00523,1,DB00833
DB00698,DB01110,1,DB00446
DB00740,DB00501,0,DB01128
DB00218,DB00231,1,DB00248
DB00531,DB01068,1,DB00950
DB00708,DB00790,0,DB00575
DB00445,DB01232,1,DB01162
DB01167,DB00672,0,DB00833
DB00502,DB00796,1,DB00294
DB01005,DB00188,0,DB00295
DB00704,DB00625,0,DB01181
DB01241,DB00538,0,DB01053
DB00396,DB01331,0,DB00701
DB00577,DB00784,1,DB00975
DB00672,DB00264,1,DB01194
DB00519,DB01229,0,DB00465
DB00512,DB00960,0,DB00537
DB00530,DB01097,0,DB00356
DB00577,DB04441,1,DB01362
DB00275,DB00351,1,DB00442
DB00612,DB00776,0,DB00813
DB02300,DB00417,0,DB00358
DB00968,DB00285,1,DB01273
DB00654,DB00273,1,DB00951
DB00920,DB00972,0,DB00598
DB01114,DB00762,1,DB00211
DB01005,DB00753,0,DB01217
DB00490,DB00370,1,DB00535
DB00661,DB00188,1,DB00763
DB00222,DB01216,1,DB00162
DB00659,DB00612,0,DB01195
DB00671,DB01105,0,DB01263
DB00864,DB00209,0,DB00433
DB00989,DB00451,1,DB00524
DB01128,DB00809,0,DB00962
DB00338,DB01079,1,DB00201
DB00998,DB00261,0,DB01068
DB00818,DB00695,1,DB00712
DB00836,DB01190,1,DB01172
DB00279,DB00550,0,DB00632
DB00787,DB01076,1,DB00753
DB01232,DB00328,1,DB00454
DB01137,DB00863,1,DB00915
DB00193,DB00230,1,DB00724
DB00529,DB01072,1,DB00297
DB00359,DB00501,0,DB00958
DB00843,DB00593,0,DB00535
DB00358,DB00433,1,DB00714
DB00184,DB00264,1,DB00379
DB00426,DB00796,0,DB00661
DB00346,DB02379,0,DB00763
DB01241,DB00273,1,DB00552
DB01167,DB00328,1,DB00446
DB01036,DB00459,0,DB00999
DB00158,DB00320,1,DB00242
DB01019,DB00989,0,DB00970
DB00413,DB00158,1,DB00921
DB01162,DB00621,0,DB00257
DB01095,DB00448,1,DB00292
DB00545,DB00523,0,DB00446
DB00804,DB01069,1,DB00323
DB00567,DB00370,1,DB01104
DB00701,DB00495,1,DB00726
DB00533,DB00497,1,DB00575
DB00608,DB00448,1,DB00502
DB00844,DB01083,0,DB00859
DB01265,DB01077,0,DB00332
DB00377,DB00722,1,DB00341
DB01150,DB00481,0,DB01182
DB00319,DB01190,1,DB00376
DB00881,DB00986,0,DB00861
DB00459,DB01062,0,DB00753
DB00633,DB00959,0,DB00909
DB00883,DB00177,1,DB01124
DB00213,DB00621,1,DB00608
DB00924,DB00661,1,DB00697
DB00514,DB00177,1,DB00713
DB00818,DB01118,1,DB01150
DB00661,DB00537,1,DB00701
DB00713,DB00175,1,DB00567
DB00722,DB01072,1,DB01221
DB01195,DB00920,0,DB00953
DB01156,DB01110,1,DB00243
DB00633,DB00798,0,DB00268
DB00740,DB00632,0,DB00327
DB00920,DB01041,0,DB01193
DB00690,DB00186,1,DB00959
DB00742,DB00448,1,DB00425
DB00672,DB00715,0,DB00841
DB00338,DB00115,1,DB01232
DB00321,DB01194,0,DB01050
DB00799,DB01189,0,DB01059
DB01217,DB00752,0,DB00250
DB00912,DB00470,1,DB00549
DB00540,DB00315,1,DB01195
DB00268,DB01204,0,DB01150
DB00659,DB01127,0,DB00238
DB01124,DB00373,0,DB01033
DB00967,DB01182,0,DB00701
DB00292,DB00485,0,DB00697
DB00747,DB01014,0,DB00972
DB01042,DB00390,1,DB01042
DB00180,DB00205,0,DB01260
DB00545,DB00983,0,DB00635
DB00454,DB00374,0,DB00972
DB00331,DB01142,1,DB00529
DB01182,DB00419,0,DB01219
DB01327,DB00722,1,DB00593
DB00204,DB00947,0,DB01068
DB00497,DB00652,0,DB00674
DB01248,DB00351,1,DB00802
DB00180,DB00501,0,DB00585
DB00477,DB00535,0,DB00343
DB01273,DB00374,0,DB00850
DB00752,DB01611,0,DB00927
DB00220,DB00567,0,DB01033
DB00724,DB01043,0,DB00570
DB00861,DB01029,0,DB00162
DB00861,DB00193,1,DB01045
DB00230,DB00806,1,DB01047
DB00842,DB00501,0,DB00181
DB00210,DB00316,1,DB01008
DB00355,DB00501,0,DB00242
DB00335,DB01623,0,DB00484
DB00514,DB00611,0,DB01195
DB00181,DB00627,1,DB00809
DB00802,DB00216,0,DB00398
DB00583,DB00799,0,DB00330
DB01032,DB00622,0,DB01233
DB00882,DB00585,0,DB00621
DB01182,DB01023,1,DB01263
DB00230,DB00115,1,DB00481
DB00714,DB00499,0,DB00399
DB00658,DB00390,1,DB00470
DB00250,DB00917,0,DB01595
DB00426,DB00514,0,DB00524
DB01082,DB01127,0,DB00552
DB00250,DB04441,1,DB01275
DB00222,DB01036,1,DB00330
DB01223,DB01264,0,DB00196
DB00381,DB00496,1,DB00809
DB00210,DB00280,0,DB00176
DB00180,DB00320,0,DB01060
DB00681,DB00328,1,DB00230
DB00802,DB00393,0,DB06700
DB00712,DB04441,0,DB00757
DB00924,DB01117,0,DB00351
DB00701,DB00205,0,DB01167
DB01217,DB00758,1,DB00959
DB00853,DB01367,0,DB01041
DB00571,DB00776,1,DB00753
DB00218,DB01211,1,DB00501
DB00585,DB00904,1,DB01016
DB00601,DB00808,1,DB01189
DB01195,DB00186,1,DB00583
DB00958,DB01105,0,DB01085
DB00726,DB01242,0,DB00555
DB00441,DB01577,0,DB00758
DB00334,DB00717,1,DB00818
DB00370,DB00433,1,DB01026
DB00136,DB00565,0,DB00916
DB01224,DB00445,1,DB00162
DB00652,DB01001,1,DB00900
DB00624,DB00770,1,DB00953
DB01044,DB01105,0,DB00630
DB01623,DB00199,0,DB00489
DB00552,DB00591,0,DB00624
DB00275,DB00479,0,DB00775
DB00602,DB00877,0,DB01267
DB00658,DB02379,0,DB00619
DB00683,DB00593,0,DB00950
DB01181,DB00291,0,DB00307
DB01020,DB00390,1,DB00552
DB00862,DB00724,0,DB00635
DB00358,DB00220,0,DB00492
DB00966,DB00470,1,DB00704
DB00370,DB00523,1,DB00339
DB00319,DB00773,1,DB00277
DB00335,DB00570,0,DB00697
DB00454,DB01105,0,DB01233
DB01124,DB00904,0,DB01211
DB00822,DB00494,0,DB00495
DB01142,DB00370,1,DB00243
DB00656,DB01194,0,DB01595
DB01217,DB00442,0,DB00502
DB01060,DB01112,1,DB01242
DB01014,DB00419,0,DB00883
DB01181,DB00877,0,DB01189
DB00549,DB00593,0,DB00319
DB01062,DB01008,0,DB01023
DB00208,DB01181,0,DB06151
DB00533,DB01118,1,DB01053
DB01069,DB01105,0,DB00989
DB00402,DB00567,1,DB00415
DB00726,DB01186,0,DB00482
DB00458,DB00775,0,DB00425
DB01275,DB01189,0,DB00423
DB00533,DB00216,1,DB00396
DB00921,DB00986,0,DB01016
DB00967,DB01039,1,DB01232
DB00250,DB00658,1,DB01221
DB01110,DB00433,1,DB00503
DB00967,DB00379,0,DB00351
DB01197,DB00199,1,DB00850
DB00441,DB00177,1,DB00513
DB00440,DB00904,1,DB00315
DB00697,DB00294,0,DB00882
DB00770,DB00324,0,DB00864
DB00577,DB00927,1,DB00459
DB00883,DB00399,1,DB00201
DB00757,DB00501,1,DB00952
DB00338,DB01273,1,DB01406
DB00410,DB00762,0,DB00820
DB00533,DB01263,0,DB00916
DB00712,DB01188,0,DB01079
DB00967,DB00191,1,DB00593
DB00709,DB00451,1,DB00906
DB00227,DB01219,0,DB01221
DB06700,DB00408,0,DB00279
DB00920,DB01219,0,DB01036
DB00649,DB00203,1,DB01095
DB01128,DB01104,0,DB00136
DB01197,DB01060,1,DB01072
DB00115,DB00684,0,DB00176
DB01211,DB00878,1,DB00920
DB01291,DB00590,1,DB00552
DB00586,DB00196,1,DB01172
DB00860,DB00608,1,DB00673
DB00741,DB00175,1,DB01042
DB01172,DB00724,0,DB01275
DB00512,DB00713,1,DB00417
DB01039,DB00227,1,DB00843
DB00275,DB00480,1,DB01030
DB00443,DB00966,1,DB00248
DB00966,DB01577,0,DB00798
DB01082,DB00413,0,DB00987
DB01140,DB01264,0,DB01077
DB00601,DB00737,0,DB00479
DB00697,DB01059,0,DB00656
DB00218,DB00220,0,DB01140
DB00709,DB00917,0,DB00897
DB01195,DB01142,0,DB00654
DB00448,DB00495,1,DB00570
DB01050,DB00399,1,DB00242
DB00222,DB00481,1,DB00200
DB01114,DB00371,0,DB00851
DB00611,DB01079,0,DB00443
DB01236,DB00563,0,DB01033
DB00363,DB00512,1,DB00198
DB01217,DB00745,0,DB01190
DB00198,DB02379,0,DB00918
DB00395,DB00632,0,DB00998
DB00200,DB01183,0,DB01077
DB00630,DB00222,1,DB00346
DB00295,DB01079,1,DB01143
DB01205,DB00323,0,DB00773
DB00708,DB00622,0,DB00844
DB00829,DB01079,1,DB00880
DB00700,DB01190,0,DB00261
DB00741,DB01023,1,DB00726
DB00773,DB00332,1,DB00181
DB01413,DB01337,0,DB00862
DB00712,DB01241,0,DB01045
DB00180,DB01188,0,DB00742
DB00408,DB00873,0,DB00195
DB01114,DB00285,0,DB00649
DB00423,DB00451,1,DB00915
DB00530,DB00242,0,DB01263
DB00591,DB01053,0,DB00182
DB00343,DB01273,1,DB00548
DB00479,DB00590,0,DB00869
DB00724,DB00538,0,DB00563
DB00820,DB00475,0,DB00884
DB00208,DB00947,0,DB00564
DB00648,DB00794,0,DB01048
DB00303,DB01254,0,DB00317
DB00945,DB00208,1,DB00864
DB00542,DB00947,0,DB00580
DB00115,DB01150,0,DB00897
DB00181,DB00537,1,DB00524
DB00204,DB00227,1,DB00199
DB01265,DB04441,0,DB00218
DB01026,DB00424,0,DB00818
DB00649,DB00230,1,DB00315
DB00631,DB00773,1,DB00649
DB00458,DB00484,1,DB00631
DB01337,DB00273,0,DB00675
DB00598,DB00475,0,DB00460
DB00213,DB00426,1,DB01053
DB00621,DB01043,0,DB00717
DB01190,DB00433,1,DB00770
DB01410,DB00813,0,DB00244
DB00654,DB01136,1,DB00194
DB00371,DB01188,0,DB00998
DB00248,DB00802,0,DB00297
DB01195,DB00843,1,DB00279
DB00920,DB00889,0,DB00320
DB00184,DB00752,0,DB01222
DB00530,DB00745,1,DB00726
DB00718,DB00425,1,DB01195
DB00410,DB01001,1,DB00381
DB00543,DB01043,0,DB00972
DB01204,DB00881,0,DB00857
DB00549,DB00257,0,DB00297
DB00674,DB00550,0,DB00559
DB01076,DB00489,1,DB00211
DB01155,DB00175,1,DB00268
DB00250,DB00603,1,DB00356
DB00658,DB00550,0,DB00641
DB00950,DB00396,1,DB00641
DB00402,DB00421,1,DB01114
DB00775,DB00193,0,DB00295
DB00709,DB00307,0,DB01267
DB00285,DB00425,1,DB00279
DB00661,DB00698,1,DB00648
DB00262,DB01238,0,DB00612
DB00136,DB01041,1,DB00633
DB00798,DB06700,0,DB00316
DB00806,DB00370,1,DB00986
DB00633,DB00422,0,DB00612
DB00492,DB00440,0,DB01203
DB01149,DB00355,0,DB00794
DB00533,DB00490,1,DB01611
DB01150,DB00227,1,DB00489
DB00802,DB00433,0,DB00351
DB00745,DB00987,0,DB00211
DB01611,DB00678,1,DB00261
DB01260,DB00438,0,DB01104
DB00204,DB00809,0,DB01150
DB00243,DB00724,0,DB00421
DB00213,DB00552,0,DB00243
DB00537,DB00292,1,DB00822
DB00262,DB00620,0,DB00317
DB00969,DB00207,1,DB00584
DB00571,DB00795,1,DB00880
DB00945,DB00987,1,DB00224
DB00439,DB00335,1,DB00843
DB00408,DB00264,1,DB00737
DB01240,DB00461,0,DB00115
DB00381,DB01118,1,DB00633
DB01236,DB01254,0,DB00477
DB00224,DB00184,0,DB01030
DB00346,DB00986,0,DB00924
DB01129,DB01043,1,DB00244
DB00512,DB00836,1,DB01128
DB00704,DB01219,0,DB00819
DB01151,DB00934,0,DB00361
DB00363,DB00608,0,DB00244
DB01043,DB00632,0,DB00829
DB00441,DB01219,0,DB00417
DB00661,DB00951,1,DB01036
DB00284,DB00650,1,DB00851
DB00448,DB00367,1,DB01047
DB00497,DB06151,1,DB01155
DB00973,DB00177,1,DB01219
DB00583,DB01136,1,DB00451
DB01233,DB00708,1,DB00717
DB00332,DB00794,1,DB00582
DB00796,DB00399,1,DB00281
DB00642,DB01048,0,DB00207
DB00399,DB00632,0,DB00737
DB01413,DB00196,1,DB01140
DB00864,DB00468,1,DB00537
DB00649,DB01186,0,DB00577
DB00350,DB00959,1,DB00991
DB00873,DB00177,1,DB01623
DB01105,DB00584,1,DB01124
DB00184,DB00334,1,DB00564
DB00633,DB00591,0,DB01327
DB01204,DB00374,0,DB00601
DB00860,DB01129,1,DB00355
DB00275,DB01219,0,DB00424
DB01033,DB06700,0,DB01188
DB00775,DB01142,0,DB00558
DB01236,DB00313,1,DB00404
DB00762,DB00404,1,DB00370
DB01047,DB00451,1,DB00757
DB01149,DB00950,1,DB01197
DB00359,DB01001,0,DB00999
DB01137,DB00541,1,DB00577
DB00661,DB00484,1,DB00205
DB00625,DB00557,1,DB01172
DB00413,DB00482,1,DB00343
DB00193,DB00316,1,DB00158
DB01195,DB01149,0,DB01005
DB00806,DB00227,1,DB00681
DB00153,DB00753,0,DB00279
DB00181,DB00742,0,DB00773
DB00338,DB00494,1,DB01238
DB01137,DB00741,1,DB00548
DB00580,DB00683,0,DB00796
DB00612,DB00331,1,DB01053
DB00492,DB01001,1,DB00503
DB01033,DB00570,1,DB00503
DB00248,DB01005,0,DB00996
DB01162,DB01291,1,DB00986
DB01413,DB00178,1,DB00346
DB00327,DB00813,1,DB00632
DB00307,DB00222,0,DB00230
DB00448,DB00446,1,DB00620
DB00307,DB00938,0,DB00775
DB00909,DB00485,0,DB00316
DB00727,DB00668,1,DB00851
DB00200,DB00220,0,DB00794
DB00492,DB00294,0,DB00178
DB00320,DB00451,1,DB01006
DB00458,DB00205,0,DB00620
DB00621,DB00393,0,DB01032
DB00495,DB00264,1,DB01240
DB01265,DB01043,0,DB00853
DB00305,DB00227,0,DB01236
DB00999,DB00951,1,DB00162
DB00417,DB01127,0,DB00737
DB00582,DB00227,0,DB01117
DB00700,DB00758,1,DB00396
DB00489,DB00216,0,DB00917
DB01212,DB00882,0,DB00967
DB00213,DB01128,1,DB00435
DB01020,DB00695,1,DB00201
DB00996,DB00313,1,DB00784
DB00472,DB01008,0,DB00582
DB00213,DB00419,0,DB00593
DB01083,DB00315,1,DB01110
DB01186,DB00605,0,DB00468
DB00630,DB00353,0,DB00975
DB00381,DB00674,1,DB00593
DB00681,DB00512,1,DB00323
DB00361,DB00565,0,DB00533
DB00621,DB00421,0,DB00497
DB00186,DB00501,1,DB00633
DB00459,DB00264,1,DB00307
DB01197,DB00218,1,DB01182
DB01069,DB01016,1,DB01048
DB00700,DB00714,0,DB01337
DB00808,DB00625,1,DB00277
DB00115,DB01219,0,DB00924
DB00530,DB00327,1,DB00277
DB01275,DB01104,0,DB00795
DB01260,DB01264,0,DB00983
DB00472,DB01059,1,DB01005
DB00558,DB01149,0,DB00912
DB00709,DB00973,1,DB01112
DB00408,DB00822,0,DB00530
DB00605,DB01006,0,DB00489
DB00213,DB00477,1,DB00399
DB01155,DB00468,0,DB00310
DB00363,DB00784,0,DB00184
